1689,000	0,698
1688,800	0,731
1688,600	0,721
1688,400	0,718
1688,200	0,725
1688,000	0,741
1687,800	0,744
1687,600	0,727
1687,400	0,751
1687,200	0,760
1687,000	0,760
1686,800	0,754
1686,600	0,758
1686,400	0,767
1686,200	0,760
1686,000	0,779
1685,800	0,774
1685,600	0,765
1685,400	0,776
1685,200	0,785
1685,000	0,794
1684,800	0,794
1684,600	0,788
1684,400	0,816
1684,200	0,802
1684,000	0,811
1683,800	0,820
1683,600	0,830
1683,400	0,832
1683,200	0,834
1683,000	0,819
1682,800	0,833
1682,600	0,838
1682,400	0,834
1682,200	0,838
1682,000	0,836
1681,800	0,842
1681,600	0,834
1681,400	0,829
1681,200	0,818
1681,000	0,824
1680,800	0,828
1680,600	0,831
1680,400	0,830
1680,200	0,830
1680,000	0,824
1679,800	0,822
1679,600	0,811
1679,400	0,808
1679,200	0,806
1679,000	0,798
1678,800	0,802
1678,600	0,796
1678,400	0,789
1678,200	0,793
1678,000	0,791
1677,800	0,785
1677,600	0,785
1677,400	0,784
1677,200	0,789
1677,000	0,776
1676,800	0,779
1676,600	0,761
1676,400	0,766
1676,200	0,771
1676,000	0,773
1675,800	0,772
1675,600	0,787
1675,400	0,793
1675,200	0,792
1675,000	0,791
1674,800	0,792
1674,600	0,779
1674,400	0,793
1674,200	0,808
1674,000	0,808
1673,800	0,818
1673,600	0,823
1673,400	0,847
1673,200	0,843
1673,000	0,859
1672,800	0,858
1672,600	0,857
1672,400	0,864
1672,200	0,845
1672,000	0,852
1671,800	0,856
1671,600	0,873
1671,400	0,879
1671,200	0,890
1671,000	0,899
1670,800	0,903
1670,600	0,922
1670,400	0,915
1670,200	0,927
1670,000	0,939
1669,800	0,948
1669,600	0,962
1669,400	0,975
1669,200	0,985
1669,000	0,977
1668,800	0,990
1668,600	1,004
1668,400	1,016
1668,200	1,011
1668,000	1,016
1667,800	1,024
1667,600	1,031
1667,400	1,042
1667,200	1,052
1667,000	1,063
1666,800	1,080
1666,600	1,085
1666,400	1,086
1666,200	1,099
1666,000	1,108
1665,800	1,106
1665,600	1,123
1665,400	1,130
1665,200	1,120
1665,000	1,121
1664,800	1,131
1664,600	1,143
1664,400	1,151
1664,200	1,157
1664,000	1,164
1663,800	1,166
1663,600	1,172
1663,400	1,176
1663,200	1,210
1663,000	1,227
1662,800	1,213
1662,600	1,213
1662,400	1,198
1662,200	1,209
1662,000	1,214
1661,800	1,230
1661,600	1,231
1661,400	1,234
1661,200	1,240
1661,000	1,248
1660,800	1,261
1660,600	1,257
1660,400	1,273
1660,200	1,277
1660,000	1,276
1659,800	1,284
1659,600	1,290
1659,400	1,299
1659,200	1,303
1659,000	1,300
1658,800	1,310
1658,600	1,301
1658,400	1,309
1658,200	1,317
1658,000	1,321
1657,800	1,316
1657,600	1,333
1657,400	1,326
1657,200	1,339
1657,000	1,343
1656,800	1,346
1656,600	1,352
1656,400	1,343
1656,200	1,339
1656,000	1,357
1655,800	1,344
1655,600	1,347
1655,400	1,357
1655,200	1,338
1655,000	1,356
1654,800	1,352
1654,600	1,354
1654,400	1,355
1654,200	1,351
1654,000	1,358
1653,800	1,369
1653,600	1,368
1653,400	1,372
1653,200	1,363
1653,000	1,359
1652,800	1,354
1652,600	1,355
1652,400	1,360
1652,200	1,358
1652,000	1,364
1651,800	1,377
1651,600	1,355
1651,400	1,357
1651,200	1,352
1651,000	1,352
1650,800	1,344
1650,600	1,353
1650,400	1,354
1650,200	1,360
1650,000	1,352
1649,800	1,364
1649,600	1,353
1649,400	1,376
1649,200	1,352
1649,000	1,344
1648,800	1,350
1648,600	1,351
1648,400	1,359
1648,200	1,362
1648,000	1,360
1647,800	1,361
1647,600	1,356
1647,400	1,369
1647,200	1,375
1647,000	1,386
1646,800	1,376
1646,600	1,400
1646,400	1,403
1646,200	1,404
1646,000	1,405
1645,800	1,405
1645,600	1,408
1645,400	1,446
1645,200	1,440
1645,000	1,437
1644,800	1,426
1644,600	1,440
1644,400	1,425
1644,200	1,436
1644,000	1,442
1643,800	1,435
1643,600	1,447
1643,400	1,442
1643,200	1,447
1643,000	1,446
1642,800	1,452
1642,600	1,472
1642,400	1,475
1642,200	1,470
1642,000	1,476
1641,800	1,484
1641,600	1,471
1641,400	1,456
1641,200	1,471
1641,000	1,464
1640,800	1,480
1640,600	1,482
1640,400	1,491
1640,200	1,500
1640,000	1,509
1639,800	1,491
1639,600	1,491
1639,400	1,493
1639,200	1,500
1639,000	1,519
1638,800	1,513
1638,600	1,511
1638,400	1,495
1638,200	1,506
1638,000	1,511
1637,800	1,500
1637,600	1,485
1637,400	1,499
1637,200	1,494
1637,000	1,504
1636,800	1,504
1636,600	1,489
1636,400	1,489
1636,200	1,484
1636,000	1,491
1635,800	1,500
1635,600	1,508
1635,400	1,503
1635,200	1,492
1635,000	1,489
1634,800	1,483
1634,600	1,494
1634,400	1,507
1634,200	1,507
1634,000	1,511
1633,800	1,501
1633,600	1,502
1633,400	1,494
1633,200	1,488
1633,000	1,488
1632,800	1,490
1632,600	1,492
1632,400	1,484
1632,200	1,479
1632,000	1,492
1631,800	1,486
1631,600	1,485
1631,400	1,488
1631,200	1,507
1631,000	1,487
1630,800	1,487
1630,600	1,489
1630,400	1,499
1630,200	1,492
1630,000	1,479
1629,800	1,482
1629,600	1,484
1629,400	1,490
1629,200	1,509
1629,000	1,525
1628,800	1,530
1628,600	1,546
1628,400	1,545
1628,200	1,539
1628,000	1,549
1627,800	1,533
1627,600	1,518
1627,400	1,528
1627,200	1,522
1627,000	1,539
1626,800	1,548
1626,600	1,554
1626,400	1,556
1626,200	1,563
1626,000	1,565
1625,800	1,578
1625,600	1,574
1625,400	1,569
1625,200	1,574
1625,000	1,593
1624,800	1,587
1624,600	1,600
1624,400	1,613
1624,200	1,599
1624,000	1,593
1623,800	1,598
1623,600	1,593
1623,400	1,597
1623,200	1,607
1623,000	1,598
1622,800	1,603
1622,600	1,601
1622,400	1,593
1622,200	1,590
1622,000	1,579
1621,800	1,583
1621,600	1,578
1621,400	1,597
1621,200	1,598
1621,000	1,588
1620,800	1,588
1620,600	1,582
1620,400	1,575
1620,200	1,571
1620,000	1,564
1619,800	1,555
1619,600	1,567
1619,400	1,564
1619,200	1,561
1619,000	1,564
1618,800	1,564
1618,600	1,568
1618,400	1,571
1618,200	1,561
1618,000	1,563
1617,800	1,552
1617,600	1,566
1617,400	1,560
1617,200	1,561
1617,000	1,563
1616,800	1,576
1616,600	1,550
1616,400	1,533
1616,200	1,546
1616,000	1,557
1615,800	1,537
1615,600	1,557
1615,400	1,555
1615,200	1,562
1615,000	1,552
1614,800	1,554
1614,600	1,539
1614,400	1,540
1614,200	1,549
1614,000	1,553
1613,800	1,531
1613,600	1,535
1613,400	1,549
1613,200	1,539
1613,000	1,563
1612,800	1,556
1612,600	1,547
1612,400	1,551
1612,200	1,548
1612,000	1,548
1611,800	1,567
1611,600	1,565
1611,400	1,576
1611,200	1,574
1611,000	1,565
1610,800	1,576
1610,600	1,594
1610,400	1,597
1610,200	1,596
1610,000	1,593
1609,800	1,576
1609,600	1,587
1609,400	1,599
1609,200	1,606
1609,000	1,613
1608,800	1,629
1608,600	1,614
1608,400	1,616
1608,200	1,622
1608,000	1,622
1607,800	1,617
1607,600	1,613
1607,400	1,612
1607,200	1,611
1607,000	1,608
1606,800	1,602
1606,600	1,604
1606,400	1,624
1606,200	1,619
1606,000	1,620
1605,800	1,620
1605,600	1,624
1605,400	1,630
1605,200	1,639
1605,000	1,627
1604,800	1,620
1604,600	1,619
1604,400	1,609
1604,200	1,608
1604,000	1,595
1603,800	1,616
1603,600	1,628
1603,400	1,600
1603,200	1,613
1603,000	1,611
1602,800	1,598
1602,600	1,604
1602,400	1,598
1602,200	1,604
1602,000	1,609
1601,800	1,604
1601,600	1,598
1601,400	1,594
1601,200	1,585
1601,000	1,565
1600,800	1,543
1600,600	1,560
1600,400	1,553
1600,200	1,554
1600,000	1,555
1599,800	1,559
1599,600	1,541
1599,400	1,542
1599,200	1,539
1599,000	1,539
1598,800	1,533
1598,600	1,535
1598,400	1,538
1598,200	1,521
1598,000	1,510
1597,800	1,503
1597,600	1,527
1597,400	1,522
1597,200	1,538
1597,000	1,534
1596,800	1,538
1596,600	1,542
1596,400	1,549
1596,200	1,554
1596,000	1,572
1595,800	1,579
1595,600	1,574
1595,400	1,574
1595,200	1,568
1595,000	1,584
1594,800	1,578
1594,600	1,570
1594,400	1,598
1594,200	1,610
1594,000	1,610
1593,800	1,609
1593,600	1,602
1593,400	1,611
1593,200	1,610
1593,000	1,618
1592,800	1,625
1592,600	1,619
1592,400	1,628
1592,200	1,632
1592,000	1,639
1591,800	1,635
1591,600	1,637
1591,400	1,612
1591,200	1,629
1591,000	1,628
1590,800	1,624
1590,600	1,633
1590,400	1,621
1590,200	1,629
1590,000	1,627
1589,800	1,632
1589,600	1,632
1589,400	1,641
1589,200	1,635
1589,000	1,632
1588,800	1,633
1588,600	1,650
1588,400	1,636
1588,200	1,636
1588,000	1,633
1587,800	1,616
1587,600	1,630
1587,400	1,642
1587,200	1,638
1587,000	1,615
1586,800	1,598
1586,600	1,594
1586,400	1,599
1586,200	1,599
1586,000	1,590
1585,800	1,584
1585,600	1,584
1585,400	1,585
1585,200	1,595
1585,000	1,594
1584,800	1,580
1584,600	1,588
1584,400	1,588
1584,200	1,592
1584,000	1,589
1583,800	1,584
1583,600	1,591
1583,400	1,594
1583,200	1,607
1583,000	1,611
1582,800	1,605
1582,600	1,583
1582,400	1,595
1582,200	1,587
1582,000	1,591
1581,800	1,597
1581,600	1,611
1581,400	1,608
1581,200	1,600
1581,000	1,601
1580,800	1,592
1580,600	1,605
1580,400	1,606
1580,200	1,620
1580,000	1,617
1579,800	1,624
1579,600	1,640
1579,400	1,632
1579,200	1,642
1579,000	1,631
1578,800	1,642
1578,600	1,630
1578,400	1,627
1578,200	1,647
1578,000	1,648
1577,800	1,661
1577,600	1,670
1577,400	1,660
1577,200	1,661
1577,000	1,661
1576,800	1,667
1576,600	1,672
1576,400	1,668
1576,200	1,683
1576,000	1,681
1575,800	1,688
1575,600	1,678
1575,400	1,675
1575,200	1,686
1575,000	1,694
1574,800	1,713
1574,600	1,704
1574,400	1,699
1574,200	1,706
1574,000	1,708
1573,800	1,707
1573,600	1,712
1573,400	1,727
1573,200	1,721
1573,000	1,707
1572,800	1,700
1572,600	1,712
1572,400	1,697
1572,200	1,703
1572,000	1,699
1571,800	1,689
1571,600	1,682
1571,400	1,679
1571,200	1,687
1571,000	1,669
1570,800	1,673
1570,600	1,665
1570,400	1,680
1570,200	1,681
1570,000	1,659
1569,800	1,670
1569,600	1,649
1569,400	1,670
1569,200	1,678
1569,000	1,659
1568,800	1,664
1568,600	1,655
1568,400	1,650
1568,200	1,646
1568,000	1,640
1567,800	1,645
1567,600	1,637
1567,400	1,642
1567,200	1,640
1567,000	1,651
1566,800	1,647
1566,600	1,663
1566,400	1,658
1566,200	1,659
1566,000	1,654
1565,800	1,650
1565,600	1,635
1565,400	1,629
1565,200	1,640
1565,000	1,650
1564,800	1,657
1564,600	1,662
1564,400	1,659
1564,200	1,652
1564,000	1,667
1563,800	1,672
1563,600	1,688
1563,400	1,689
1563,200	1,694
1563,000	1,699
1562,800	1,694
1562,600	1,699
1562,400	1,697
1562,200	1,705
1562,000	1,714
1561,800	1,724
1561,600	1,717
1561,400	1,728
1561,200	1,726
1561,000	1,728
1560,800	1,731
1560,600	1,744
1560,400	1,746
1560,200	1,739
1560,000	1,737
1559,800	1,741
1559,600	1,725
1559,400	1,729
1559,200	1,732
1559,000	1,723
1558,800	1,737
1558,600	1,736
1558,400	1,734
1558,200	1,736
1558,000	1,760
1557,800	1,756
1557,600	1,731
1557,400	1,729
1557,200	1,726
1557,000	1,716
1556,800	1,707
1556,600	1,720
1556,400	1,724
1556,200	1,706
1556,000	1,706
1555,800	1,706
1555,600	1,700
1555,400	1,699
1555,200	1,703
1555,000	1,702
1554,800	1,706
1554,600	1,710
1554,400	1,700
1554,200	1,686
1554,000	1,675
1553,800	1,684
1553,600	1,682
1553,400	1,681
1553,200	1,660
1553,000	1,662
1552,800	1,655
1552,600	1,660
1552,400	1,650
1552,200	1,652
1552,000	1,650
1551,800	1,649
1551,600	1,646
1551,400	1,645
1551,200	1,644
1551,000	1,661
1550,800	1,653
1550,600	1,656
1550,400	1,649
1550,200	1,642
1550,000	1,667
1549,800	1,649
1549,600	1,654
1549,400	1,661
1549,200	1,660
1549,000	1,668
1548,800	1,673
1548,600	1,676
1548,400	1,676
1548,200	1,680
1548,000	1,676
1547,800	1,676
1547,600	1,691
1547,400	1,700
1547,200	1,700
1547,000	1,704
1546,800	1,701
1546,600	1,708
1546,400	1,703
1546,200	1,717
1546,000	1,731
1545,800	1,714
1545,600	1,717
1545,400	1,721
1545,200	1,723
1545,000	1,717
1544,800	1,711
1544,600	1,709
1544,400	1,705
1544,200	1,705
1544,000	1,704
1543,800	1,710
1543,600	1,712
1543,400	1,721
1543,200	1,718
1543,000	1,704
1542,800	1,707
1542,600	1,706
1542,400	1,710
1542,200	1,701
1542,000	1,705
1541,800	1,702
1541,600	1,715
1541,400	1,728
1541,200	1,729
1541,000	1,716
1540,800	1,729
1540,600	1,716
1540,400	1,716
1540,200	1,712
1540,000	1,724
1539,800	1,720
1539,600	1,731
1539,400	1,720
1539,200	1,716
1539,000	1,707
1538,800	1,692
1538,600	1,695
1538,400	1,688
1538,200	1,702
1538,000	1,706
1537,800	1,706
1537,600	1,716
1537,400	1,709
1537,200	1,686
1537,000	1,698
1536,800	1,685
1536,600	1,681
1536,400	1,698
1536,200	1,696
1536,000	1,691
1535,800	1,687
1535,600	1,706
1535,400	1,702
1535,200	1,707
1535,000	1,722
1534,800	1,706
1534,600	1,719
1534,400	1,713
1534,200	1,709
1534,000	1,729
1533,800	1,732
1533,600	1,734
1533,400	1,732
1533,200	1,743
1533,000	1,751
1532,800	1,745
1532,600	1,744
1532,400	1,752
1532,200	1,753
1532,000	1,762
1531,800	1,764
1531,600	1,764
1531,400	1,750
1531,200	1,761
1531,000	1,752
1530,800	1,755
1530,600	1,756
1530,400	1,762
1530,200	1,763
1530,000	1,753
1529,800	1,753
1529,600	1,751
1529,400	1,767
1529,200	1,772
1529,000	1,781
1528,800	1,769
1528,600	1,769
1528,400	1,779
1528,200	1,780
1528,000	1,775
1527,800	1,778
1527,600	1,773
1527,400	1,773
1527,200	1,772
1527,000	1,778
1526,800	1,783
1526,600	1,768
1526,400	1,781
1526,200	1,779
1526,000	1,781
1525,800	1,773
1525,600	1,753
1525,400	1,757
1525,200	1,746
1525,000	1,744
1524,800	1,737
1524,600	1,734
1524,400	1,705
1524,200	1,704
1524,000	1,712
1523,800	1,721
1523,600	1,721
1523,400	1,715
1523,200	1,743
1523,000	1,736
1522,800	1,738
1522,600	1,727
1522,400	1,727
1522,200	1,732
1522,000	1,732
1521,800	1,716
1521,600	1,719
1521,400	1,714
1521,200	1,729
1521,000	1,739
1520,800	1,732
1520,600	1,729
1520,400	1,730
1520,200	1,727
1520,000	1,724
1519,800	1,731
1519,600	1,743
1519,400	1,749
1519,200	1,752
1519,000	1,755
1518,800	1,753
1518,600	1,741
1518,400	1,744
1518,200	1,748
1518,000	1,745
1517,800	1,755
1517,600	1,759
1517,400	1,765
1517,200	1,738
1517,000	1,754
1516,800	1,752
1516,600	1,760
1516,400	1,760
1516,200	1,763
1516,000	1,767
1515,800	1,759
1515,600	1,772
1515,400	1,766
1515,200	1,774
1515,000	1,793
1514,800	1,799
1514,600	1,795
1514,400	1,790
1514,200	1,791
1514,000	1,790
1513,800	1,793
1513,600	1,789
1513,400	1,780
1513,200	1,788
1513,000	1,782
1512,800	1,796
1512,600	1,785
1512,400	1,795
1512,200	1,784
1512,000	1,769
1511,800	1,774
1511,600	1,775
1511,400	1,773
1511,200	1,758
1511,000	1,759
1510,800	1,750
1510,600	1,742
1510,400	1,751
1510,200	1,761
1510,000	1,751
1509,800	1,762
1509,600	1,757
1509,400	1,745
1509,200	1,759
1509,000	1,743
1508,800	1,728
1508,600	1,745
1508,400	1,751
1508,200	1,762
1508,000	1,749
1507,800	1,733
1507,600	1,717
1507,400	1,715
1507,200	1,725
1507,000	1,736
1506,800	1,739
1506,600	1,739
1506,400	1,755
1506,200	1,755
1506,000	1,749
1505,800	1,745
1505,600	1,724
1505,400	1,733
1505,200	1,732
1505,000	1,735
1504,800	1,727
1504,600	1,738
1504,400	1,764
1504,200	1,774
1504,000	1,772
1503,800	1,766
1503,600	1,768
1503,400	1,762
1503,200	1,762
1503,000	1,769
1502,800	1,771
1502,600	1,764
1502,400	1,773
1502,200	1,767
1502,000	1,789
1501,800	1,812
1501,600	1,814
1501,400	1,795
1501,200	1,801
1501,000	1,795
1500,800	1,792
1500,600	1,790
1500,400	1,784
1500,200	1,776
1500,000	1,783
