1811,000	3,315
1811,200	3,323
1811,400	3,333
1811,600	3,345
1811,800	3,353
1812,000	3,359
1812,200	3,350
1812,400	3,340
1812,600	3,335
1812,800	3,346
1813,000	3,353
1813,200	3,348
1813,400	3,336
1813,600	3,343
1813,800	3,340
1814,000	3,339
1814,200	3,344
1814,400	3,346
1814,600	3,348
1814,800	3,344
1815,000	3,344
1815,200	3,347
1815,400	3,348
1815,600	3,344
1815,800	3,342
1816,000	3,326
1816,200	3,325
1816,400	3,324
1816,600	3,313
1816,800	3,311
1817,000	3,315
1817,200	3,306
1817,400	3,303
1817,600	3,301
1817,800	3,298
1818,000	3,301
1818,200	3,289
1818,400	3,286
1818,600	3,272
1818,800	3,276
1819,000	3,269
1819,200	3,262
1819,400	3,255
1819,600	3,258
1819,800	3,254
1820,000	3,248
1820,200	3,251
1820,400	3,256
1820,600	3,242
1820,800	3,236
1821,000	3,228
1821,200	3,222
1821,400	3,215
1821,600	3,215
1821,800	3,215
1822,000	3,212
1822,200	3,214
1822,400	3,192
1822,600	3,174
1822,800	3,184
1823,000	3,188
1823,200	3,198
1823,400	3,190
1823,600	3,190
1823,800	3,192
1824,000	3,184
1824,200	3,183
1824,400	3,181
1824,600	3,188
1824,800	3,179
1825,000	3,182
1825,200	3,178
1825,400	3,179
1825,600	3,181
1825,800	3,189
1826,000	3,193
1826,200	3,190
1826,400	3,189
1826,600	3,183
1826,800	3,173
1827,000	3,163
1827,200	3,149
1827,400	3,143
1827,600	3,149
1827,800	3,135
1828,000	3,145
1828,200	3,144
1828,400	3,146
1828,600	3,145
1828,800	3,142
1829,000	3,132
1829,200	3,129
1829,400	3,139
1829,600	3,137
1829,800	3,125
1830,000	3,115
1830,200	3,108
1830,400	3,117
1830,600	3,123
1830,800	3,121
1831,000	3,130
1831,200	3,118
1831,400	3,116
1831,600	3,105
1831,800	3,106
1832,000	3,090
1832,200	3,094
1832,400	3,095
1832,600	3,086
1832,800	3,072
1833,000	3,082
1833,200	3,083
1833,400	3,076
1833,600	3,075
1833,800	3,082
1834,000	3,071
1834,200	3,064
1834,400	3,054
1834,600	3,055
1834,800	3,062
1835,000	3,059
1835,200	3,055
1835,400	3,055
1835,600	3,042
1835,800	3,031
1836,000	3,031
1836,200	3,027
1836,400	3,023
1836,600	3,014
1836,800	3,013
1837,000	3,006
1837,200	2,995
1837,400	3,001
1837,600	2,983
1837,800	2,986
1838,000	2,982
1838,200	2,970
1838,400	2,974
1838,600	2,976
1838,800	2,984
1839,000	2,982
1839,200	2,974
1839,400	2,980
1839,600	2,990
1839,800	2,981
1840,000	2,988
1840,200	2,989
1840,400	2,987
1840,600	2,981
1840,800	2,988
1841,000	2,985
1841,200	2,987
1841,400	2,990
1841,600	3,003
1841,800	3,016
1842,000	3,025
1842,200	3,040
1842,400	3,053
1842,600	3,060
1842,800	3,058
1843,000	3,061
1843,200	3,077
1843,400	3,083
1843,600	3,098
1843,800	3,104
1844,000	3,101
1844,200	3,107
1844,400	3,109
1844,600	3,106
1844,800	3,111
1845,000	3,104
1845,200	3,103
1845,400	3,091
1845,600	3,085
1845,800	3,070
1846,000	3,064
1846,200	3,064
1846,400	3,057
1846,600	3,052
1846,800	3,045
1847,000	3,045
1847,200	3,039
1847,400	3,040
1847,600	3,034
1847,800	3,022
1848,000	3,008
1848,200	3,010
1848,400	3,017
1848,600	3,024
1848,800	3,035
1849,000	3,036
1849,200	3,018
1849,400	3,032
1849,600	3,037
1849,800	3,039
1850,000	3,041
1850,200	3,054
1850,400	3,052
1850,600	3,059
1850,800	3,076
1851,000	3,088
1851,200	3,097
1851,400	3,101
1851,600	3,096
1851,800	3,096
1852,000	3,101
1852,200	3,087
1852,400	3,095
1852,600	3,089
1852,800	3,095
1853,000	3,113
1853,200	3,102
1853,400	3,101
1853,600	3,092
1853,800	3,085
1854,000	3,095
1854,200	3,095
1854,400	3,088
1854,600	3,096
1854,800	3,108
1855,000	3,120
1855,200	3,104
1855,400	3,112
1855,600	3,107
1855,800	3,108
1856,000	3,105
1856,200	3,107
1856,400	3,106
1856,600	3,103
1856,800	3,106
1857,000	3,124
1857,200	3,132
1857,400	3,134
1857,600	3,143
1857,800	3,149
1858,000	3,165
1858,200	3,163
1858,400	3,164
1858,600	3,151
1858,800	3,157
1859,000	3,162
1859,200	3,167
1859,400	3,172
1859,600	3,173
1859,800	3,178
1860,000	3,183
1860,200	3,190
1860,400	3,198
1860,600	3,199
1860,800	3,204
1861,000	3,210
1861,200	3,214
1861,400	3,209
1861,600	3,227
1861,800	3,239
1862,000	3,251
1862,200	3,247
1862,400	3,256
1862,600	3,261
1862,800	3,264
1863,000	3,271
1863,200	3,275
1863,400	3,289
1863,600	3,298
1863,800	3,306
1864,000	3,307
1864,200	3,300
1864,400	3,303
1864,600	3,313
1864,800	3,291
1865,000	3,278
1865,200	3,276
1865,400	3,280
1865,600	3,284
1865,800	3,286
1866,000	3,280
1866,200	3,275
1866,400	3,276
1866,600	3,271
1866,800	3,272
1867,000	3,258
1867,200	3,241
1867,400	3,225
1867,600	3,215
1867,800	3,212
1868,000	3,195
1868,200	3,184
1868,400	3,167
1868,600	3,162
1868,800	3,155
1869,000	3,130
1869,200	3,117
1869,400	3,101
1869,600	3,090
1869,800	3,081
1870,000	3,064
1870,200	3,037
1870,400	3,026
1870,600	3,009
1870,800	2,990
1871,000	2,981
1871,200	2,978
1871,400	2,964
1871,600	2,955
1871,800	2,957
1872,000	2,959
1872,200	2,944
1872,400	2,951
1872,600	2,963
1872,800	2,971
1873,000	2,972
1873,200	2,961
1873,400	2,967
1873,600	2,972
1873,800	2,971
1874,000	2,987
1874,200	3,004
1874,400	3,009
1874,600	3,012
1874,800	3,027
1875,000	3,026
1875,200	3,039
1875,400	3,046
1875,600	3,063
1875,800	3,077
1876,000	3,093
1876,200	3,108
1876,400	3,127
1876,600	3,141
1876,800	3,152
1877,000	3,175
1877,200	3,191
1877,400	3,193
1877,600	3,196
1877,800	3,215
1878,000	3,232
1878,200	3,241
1878,400	3,237
1878,600	3,254
1878,800	3,267
1879,000	3,279
1879,200	3,283
1879,400	3,263
1879,600	3,266
1879,800	3,273
1880,000	3,283
1880,200	3,287
1880,400	3,281
1880,600	3,283
1880,800	3,292
1881,000	3,305
1881,200	3,307
1881,400	3,315
1881,600	3,311
1881,800	3,321
1882,000	3,327
1882,200	3,338
1882,400	3,331
1882,600	3,339
1882,800	3,335
1883,000	3,346
1883,200	3,347
1883,400	3,348
1883,600	3,336
1883,800	3,327
1884,000	3,335
1884,200	3,326
1884,400	3,323
1884,600	3,321
1884,800	3,318
1885,000	3,320
1885,200	3,323
1885,400	3,329
1885,600	3,329
1885,800	3,358
1886,000	3,357
1886,200	3,362
1886,400	3,357
1886,600	3,338
1886,800	3,326
1887,000	3,329
1887,200	3,331
1887,400	3,328
1887,600	3,322
1887,800	3,316
1888,000	3,310
1888,200	3,309
1888,400	3,314
1888,600	3,304
1888,800	3,310
1889,000	3,315
1889,200	3,306
1889,400	3,287
1889,600	3,277
1889,800	3,276
1890,000	3,277
1890,200	3,269
1890,400	3,262
1890,600	3,255
1890,800	3,260
1891,000	3,252
1891,200	3,251
1891,400	3,239
1891,600	3,243
1891,800	3,248
1892,000	3,250
1892,200	3,245
1892,400	3,232
1892,600	3,229
1892,800	3,238
1893,000	3,239
1893,200	3,246
1893,400	3,247
1893,600	3,237
1893,800	3,250
1894,000	3,256
1894,200	3,262
1894,400	3,266
1894,600	3,271
1894,800	3,267
1895,000	3,253
1895,200	3,259
1895,400	3,256
1895,600	3,264
1895,800	3,275
1896,000	3,266
1896,200	3,267
1896,400	3,257
1896,600	3,252
1896,800	3,247
1897,000	3,233
1897,200	3,232
1897,400	3,225
1897,600	3,222
1897,800	3,202
1898,000	3,185
1898,200	3,183
1898,400	3,188
1898,600	3,189
1898,800	3,178
1899,000	3,164
1899,200	3,152
1899,400	3,141
1899,600	3,130
1899,800	3,132
1900,000	3,135
1900,200	3,133
1900,400	3,129
1900,600	3,121
1900,800	3,114
1901,000	3,113
1901,200	3,113
1901,400	3,115
1901,600	3,112
1901,800	3,117
1902,000	3,116
1902,200	3,122
1902,400	3,118
1902,600	3,110
1902,800	3,109
1903,000	3,100
1903,200	3,094
1903,400	3,083
1903,600	3,087
1903,800	3,094
1904,000	3,099
1904,200	3,093
1904,400	3,113
1904,600	3,097
1904,800	3,088
1905,000	3,092
1905,200	3,084
1905,400	3,086
1905,600	3,085
1905,800	3,088
1906,000	3,101
1906,200	3,084
1906,400	3,081
1906,600	3,090
1906,800	3,104
1907,000	3,109
1907,200	3,118
1907,400	3,120
1907,600	3,129
1907,800	3,130
1908,000	3,138
1908,200	3,141
1908,400	3,152
1908,600	3,171
1908,800	3,179
1909,000	3,192
1909,200	3,195
1909,400	3,195
1909,600	3,208
1909,800	3,210
1910,000	3,206
1910,200	3,207
1910,400	3,206
1910,600	3,208
1910,800	3,198
1911,000	3,202
1911,200	3,188
1911,400	3,177
1911,600	3,171
1911,800	3,149
1912,000	3,148
1912,200	3,145
1912,400	3,145
1912,600	3,125
1912,800	3,122
1913,000	3,116
1913,200	3,117
1913,400	3,123
1913,600	3,119
1913,800	3,109
1914,000	3,112
1914,200	3,107
1914,400	3,120
1914,600	3,129
1914,800	3,132
1915,000	3,139
1915,200	3,133
1915,400	3,133
1915,600	3,146
1915,800	3,147
1916,000	3,138
1916,200	3,147
1916,400	3,151
1916,600	3,150
1916,800	3,150
1917,000	3,144
1917,200	3,148
1917,400	3,153
1917,600	3,158
1917,800	3,164
1918,000	3,167
1918,200	3,166
1918,400	3,175
1918,600	3,165
1918,800	3,177
1919,000	3,178
1919,200	3,173
1919,400	3,169
1919,600	3,155
1919,800	3,157
1920,000	3,148
1920,200	3,128
1920,400	3,130
1920,600	3,123
1920,800	3,117
1921,000	3,112
1921,200	3,120
1921,400	3,119
1921,600	3,119
1921,800	3,115
1922,000	3,115
1922,200	3,122
1922,400	3,123
1922,600	3,128
1922,800	3,123
1923,000	3,125
1923,200	3,132
1923,400	3,136
1923,600	3,140
1923,800	3,142
1924,000	3,160
1924,200	3,164
1924,400	3,170
1924,600	3,171
1924,800	3,181
1925,000	3,172
1925,200	3,165
1925,400	3,161
1925,600	3,163
1925,800	3,166
1926,000	3,163
1926,200	3,151
1926,400	3,157
1926,600	3,158
1926,800	3,165
1927,000	3,157
1927,200	3,157
1927,400	3,158
1927,600	3,141
1927,800	3,149
1928,000	3,144
1928,200	3,140
1928,400	3,128
1928,600	3,128
1928,800	3,125
1929,000	3,137
1929,200	3,135
1929,400	3,142
1929,600	3,133
1929,800	3,125
1930,000	3,115
1930,200	3,126
1930,400	3,129
1930,600	3,126
1930,800	3,122
1931,000	3,113
1931,200	3,109
1931,400	3,117
1931,600	3,113
1931,800	3,131
1932,000	3,135
1932,200	3,137
1932,400	3,143
1932,600	3,141
1932,800	3,136
1933,000	3,138
1933,200	3,144
1933,400	3,141
1933,600	3,146
1933,800	3,143
1934,000	3,148
1934,200	3,146
1934,400	3,146
1934,600	3,156
1934,800	3,149
1935,000	3,149
1935,200	3,150
1935,400	3,145
1935,600	3,146
1935,800	3,149
1936,000	3,148
1936,200	3,136
1936,400	3,133
1936,600	3,136
1936,800	3,139
1937,000	3,144
1937,200	3,137
1937,400	3,135
1937,600	3,138
1937,800	3,134
1938,000	3,141
1938,200	3,142
1938,400	3,142
1938,600	3,136
1938,800	3,129
1939,000	3,119
1939,200	3,113
1939,400	3,099
1939,600	3,090
1939,800	3,087
1940,000	3,108
1940,200	3,104
1940,400	3,109
1940,600	3,106
1940,800	3,104
1941,000	3,110
1941,200	3,104
1941,400	3,114
1941,600	3,116
1941,800	3,119
1942,000	3,115
1942,200	3,115
1942,400	3,131
1942,600	3,131
1942,800	3,130
1943,000	3,137
1943,200	3,139
1943,400	3,138
1943,600	3,129
1943,800	3,126
1944,000	3,140
1944,200	3,128
1944,400	3,132
1944,600	3,139
1944,800	3,138
1945,000	3,148
1945,200	3,153
1945,400	3,157
1945,600	3,159
1945,800	3,157
1946,000	3,156
1946,200	3,153
1946,400	3,149
1946,600	3,149
1946,800	3,156
1947,000	3,152
1947,200	3,158
1947,400	3,150
1947,600	3,148
1947,800	3,145
1948,000	3,152
1948,200	3,159
1948,400	3,153
1948,600	3,153
1948,800	3,152
1949,000	3,154
1949,200	3,154
1949,400	3,147
1949,600	3,135
1949,800	3,132
1950,000	3,141
1950,200	3,151
1950,400	3,140
1950,600	3,131
1950,800	3,130
1951,000	3,123
1951,200	3,123
1951,400	3,120
1951,600	3,115
1951,800	3,114
1952,000	3,109
1952,200	3,091
1952,400	3,081
1952,600	3,084
1952,800	3,087
1953,000	3,091
1953,200	3,078
1953,400	3,085
1953,600	3,084
1953,800	3,075
1954,000	3,065
1954,200	3,066
1954,400	3,066
1954,600	3,063
1954,800	3,057
1955,000	3,041
1955,200	3,032
1955,400	3,037
1955,600	3,032
1955,800	3,020
1956,000	3,031
1956,200	3,023
1956,400	3,016
1956,600	3,026
1956,800	3,028
1957,000	3,029
1957,200	3,012
1957,400	3,008
1957,600	3,012
1957,800	3,016
1958,000	3,010
1958,200	3,017
1958,400	3,033
1958,600	3,042
1958,800	3,043
1959,000	3,047
1959,200	3,048
1959,400	3,056
1959,600	3,052
1959,800	3,051
1960,000	3,058
1960,200	3,051
1960,400	3,033
1960,600	3,037
1960,800	3,038
1961,000	3,033
1961,200	3,046
1961,400	3,036
1961,600	3,036
1961,800	3,044
1962,000	3,054
1962,200	3,054
1962,400	3,056
1962,600	3,045
1962,800	3,050
1963,000	3,046
1963,200	3,046
1963,400	3,044
1963,600	3,051
1963,800	3,043
1964,000	3,026
1964,200	3,037
1964,400	3,038
1964,600	3,041
1964,800	3,039
1965,000	3,035
1965,200	3,027
1965,400	3,033
1965,600	3,035
1965,800	3,021
1966,000	3,015
1966,200	3,024
1966,400	3,021
1966,600	3,017
1966,800	3,024
1967,000	3,032
1967,200	3,025
1967,400	3,026
1967,600	3,032
1967,800	3,035
1968,000	3,040
1968,200	3,035
1968,400	3,024
1968,600	3,022
1968,800	3,025
1969,000	3,039
1969,200	3,039
1969,400	3,034
1969,600	3,020
1969,800	3,018
1970,000	3,020
1970,200	3,016
1970,400	3,010
1970,600	3,012
1970,800	3,003
1971,000	2,999
1971,200	2,996
1971,400	2,984
1971,600	2,982
1971,800	2,969
1972,000	2,964
1972,200	2,961
1972,400	2,969
1972,600	2,962
1972,800	2,956
1973,000	2,954
1973,200	2,954
1973,400	2,951
1973,600	2,939
1973,800	2,939
1974,000	2,943
1974,200	2,937
1974,400	2,940
1974,600	2,942
1974,800	2,936
1975,000	2,927
1975,200	2,928
1975,400	2,923
1975,600	2,916
1975,800	2,931
1976,000	2,928
1976,200	2,933
1976,400	2,929
1976,600	2,926
1976,800	2,919
1977,000	2,927
1977,200	2,923
1977,400	2,919
1977,600	2,909
1977,800	2,917
1978,000	2,919
1978,200	2,915
1978,400	2,916
1978,600	2,922
1978,800	2,924
1979,000	2,916
1979,200	2,926
1979,400	2,929
1979,600	2,931
1979,800	2,929
1980,000	2,919
1980,200	2,911
1980,400	2,905
1980,600	2,911
1980,800	2,913
1981,000	2,925
1981,200	2,942
1981,400	2,940
1981,600	2,936
1981,800	2,942
1982,000	2,945
1982,200	2,945
1982,400	2,934
1982,600	2,935
1982,800	2,927
1983,000	2,925
1983,200	2,917
1983,400	2,907
1983,600	2,912
1983,800	2,913
1984,000	2,919
1984,200	2,922
1984,400	2,915
1984,600	2,919
1984,800	2,916
1985,000	2,924
1985,200	2,923
1985,400	2,921
1985,600	2,915
1985,800	2,922
1986,000	2,923
1986,200	2,915
1986,400	2,919
1986,600	2,907
1986,800	2,918
1987,000	2,912
1987,200	2,915
1987,400	2,899
1987,600	2,905
1987,800	2,897
1988,000	2,898
1988,200	2,895
1988,400	2,887
1988,600	2,889
1988,800	2,881
1989,000	2,892
1989,200	2,895
1989,400	2,893
1989,600	2,880
1989,800	2,876
1990,000	2,872
1990,200	2,872
1990,400	2,859
1990,600	2,851
1990,800	2,862
1991,000	2,872
1991,200	2,867
1991,400	2,871
1991,600	2,869
1991,800	2,865
1992,000	2,863
1992,200	2,863
1992,400	2,863
1992,600	2,861
1992,800	2,868
1993,000	2,868
1993,200	2,869
1993,400	2,879
1993,600	2,883
1993,800	2,873
1994,000	2,872
1994,200	2,871
1994,400	2,871
1994,600	2,872
1994,800	2,862
1995,000	2,859
1995,200	2,857
1995,400	2,857
1995,600	2,857
1995,800	2,852
1996,000	2,841
1996,200	2,843
1996,400	2,860
1996,600	2,866
1996,800	2,853
1997,000	2,863
1997,200	2,853
1997,400	2,851
1997,600	2,858
1997,800	2,858
1998,000	2,861
1998,200	2,859
1998,400	2,852
1998,600	2,854
1998,800	2,846
1999,000	2,843
1999,200	2,839
1999,400	2,839
1999,600	2,844
1999,800	2,841
2000,000	2,841
