1689,000	8,767
1688,800	8,841
1688,600	8,821
1688,400	8,790
1688,200	8,733
1688,000	8,707
1687,800	8,686
1687,600	8,680
1687,400	8,728
1687,200	8,781
1687,000	8,820
1686,800	8,780
1686,600	8,768
1686,400	8,770
1686,200	8,833
1686,000	8,864
1685,800	8,754
1685,600	8,803
1685,400	8,891
1685,200	8,943
1685,000	8,915
1684,800	8,877
1684,600	8,889
1684,400	8,946
1684,200	8,960
1684,000	8,928
1683,800	8,973
1683,600	9,043
1683,400	9,060
1683,200	9,062
1683,000	9,169
1682,800	9,063
1682,600	9,204
1682,400	9,220
1682,200	9,238
1682,000	9,187
1681,800	9,094
1681,600	9,172
1681,400	9,096
1681,200	9,213
1681,000	9,128
1680,800	9,073
1680,600	9,145
1680,400	9,158
1680,200	9,234
1680,000	9,210
1679,800	9,156
1679,600	9,178
1679,400	9,141
1679,200	9,169
1679,000	9,184
1678,800	9,229
1678,600	9,164
1678,400	9,126
1678,200	9,143
1678,000	9,133
1677,800	9,156
1677,600	9,153
1677,400	9,155
1677,200	9,116
1677,000	9,189
1676,800	9,176
1676,600	9,121
1676,400	9,129
1676,200	9,124
1676,000	9,125
1675,800	9,120
1675,600	9,121
1675,400	9,173
1675,200	9,155
1675,000	8,997
1674,800	9,024
1674,600	9,057
1674,400	9,081
1674,200	9,098
1674,000	9,073
1673,800	8,955
1673,600	9,030
1673,400	9,088
1673,200	9,044
1673,000	9,009
1672,800	9,043
1672,600	9,090
1672,400	9,095
1672,200	9,134
1672,000	9,076
1671,800	9,092
1671,600	9,065
1671,400	9,141
1671,200	9,112
1671,000	9,139
1670,800	9,132
1670,600	9,178
1670,400	9,251
1670,200	9,195
1670,000	9,107
1669,800	9,076
1669,600	9,093
1669,400	9,078
1669,200	9,119
1669,000	9,060
1668,800	9,131
1668,600	9,094
1668,400	9,067
1668,200	9,122
1668,000	9,076
1667,800	9,111
1667,600	9,099
1667,400	9,111
1667,200	9,119
1667,000	9,138
1666,800	9,135
1666,600	9,087
1666,400	9,168
1666,200	9,125
1666,000	9,109
1665,800	9,162
1665,600	9,086
1665,400	9,170
1665,200	9,199
1665,000	9,230
1664,800	9,177
1664,600	9,163
1664,400	9,228
1664,200	9,270
1664,000	9,372
1663,800	9,353
1663,600	9,375
1663,400	9,319
1663,200	9,233
1663,000	9,226
1662,800	9,255
1662,600	9,254
1662,400	9,263
1662,200	9,258
1662,000	9,337
1661,800	9,281
1661,600	9,386
1661,400	9,302
1661,200	9,338
1661,000	9,351
1660,800	9,306
1660,600	9,379
1660,400	9,288
1660,200	9,243
1660,000	9,193
1659,800	9,236
1659,600	9,279
1659,400	9,309
1659,200	9,226
1659,000	9,220
1658,800	9,230
1658,600	9,276
1658,400	9,235
1658,200	9,270
1658,000	9,284
1657,800	9,316
1657,600	9,342
1657,400	9,318
1657,200	9,365
1657,000	9,317
1656,800	9,256
1656,600	9,277
1656,400	9,294
1656,200	9,229
1656,000	9,141
1655,800	9,170
1655,600	9,203
1655,400	9,250
1655,200	9,295
1655,000	9,277
1654,800	9,305
1654,600	9,314
1654,400	9,273
1654,200	9,266
1654,000	9,307
1653,800	9,232
1653,600	9,236
1653,400	9,287
1653,200	9,337
1653,000	9,318
1652,800	9,340
1652,600	9,348
1652,400	9,295
1652,200	9,398
1652,000	9,302
1651,800	9,226
1651,600	9,256
1651,400	9,232
1651,200	9,322
1651,000	9,223
1650,800	9,214
1650,600	9,230
1650,400	9,263
1650,200	9,283
1650,000	9,272
1649,800	9,234
1649,600	9,219
1649,400	9,251
1649,200	9,283
1649,000	9,328
1648,800	9,234
1648,600	9,216
1648,400	9,313
1648,200	9,334
1648,000	9,355
1647,800	9,318
1647,600	9,324
1647,400	9,385
1647,200	9,303
1647,000	9,390
1646,800	9,389
1646,600	9,339
1646,400	9,382
1646,200	9,327
1646,000	9,327
1645,800	9,306
1645,600	9,341
1645,400	9,374
1645,200	9,324
1645,000	9,294
1644,800	9,273
1644,600	9,292
1644,400	9,284
1644,200	9,330
1644,000	9,270
1643,800	9,287
1643,600	9,279
1643,400	9,349
1643,200	9,380
1643,000	9,351
1642,800	9,323
1642,600	9,335
1642,400	9,286
1642,200	9,297
1642,000	9,326
1641,800	9,292
1641,600	9,314
1641,400	9,293
1641,200	9,277
1641,000	9,323
1640,800	9,358
1640,600	9,341
1640,400	9,350
1640,200	9,333
1640,000	9,317
1639,800	9,335
1639,600	9,336
1639,400	9,331
1639,200	9,291
1639,000	9,178
1638,800	9,211
1638,600	9,223
1638,400	9,232
1638,200	9,236
1638,000	9,330
1637,800	9,389
1637,600	9,407
1637,400	9,345
1637,200	9,290
1637,000	9,403
1636,800	9,401
1636,600	9,381
1636,400	9,385
1636,200	9,445
1636,000	9,490
1635,800	9,469
1635,600	9,413
1635,400	9,438
1635,200	9,365
1635,000	9,401
1634,800	9,378
1634,600	9,292
1634,400	9,372
1634,200	9,314
1634,000	9,355
1633,800	9,444
1633,600	9,535
1633,400	9,539
1633,200	9,453
1633,000	9,403
1632,800	9,427
1632,600	9,479
1632,400	9,415
1632,200	9,337
1632,000	9,394
1631,800	9,376
1631,600	9,387
1631,400	9,389
1631,200	9,400
1631,000	9,376
1630,800	9,395
1630,600	9,385
1630,400	9,408
1630,200	9,393
1630,000	9,351
1629,800	9,369
1629,600	9,381
1629,400	9,317
1629,200	9,242
1629,000	9,263
1628,800	9,345
1628,600	9,432
1628,400	9,446
1628,200	9,411
1628,000	9,427
1627,800	9,392
1627,600	9,331
1627,400	9,363
1627,200	9,414
1627,000	9,426
1626,800	9,417
1626,600	9,495
1626,400	9,456
1626,200	9,514
1626,000	9,420
1625,800	9,401
1625,600	9,404
1625,400	9,404
1625,200	9,441
1625,000	9,409
1624,800	9,471
1624,600	9,475
1624,400	9,441
1624,200	9,327
1624,000	9,380
1623,800	9,351
1623,600	9,338
1623,400	9,323
1623,200	9,395
1623,000	9,491
1622,800	9,470
1622,600	9,465
1622,400	9,464
1622,200	9,514
1622,000	9,488
1621,800	9,464
1621,600	9,499
1621,400	9,474
1621,200	9,410
1621,000	9,335
1620,800	9,349
1620,600	9,305
1620,400	9,356
1620,200	9,314
1620,000	9,320
1619,800	9,287
1619,600	9,332
1619,400	9,341
1619,200	9,352
1619,000	9,304
1618,800	9,353
1618,600	9,349
1618,400	9,317
1618,200	9,329
1618,000	9,327
1617,800	9,331
1617,600	9,314
1617,400	9,334
1617,200	9,403
1617,000	9,334
1616,800	9,368
1616,600	9,349
1616,400	9,385
1616,200	9,462
1616,000	9,420
1615,800	9,402
1615,600	9,482
1615,400	9,463
1615,200	9,447
1615,000	9,453
1614,800	9,462
1614,600	9,456
1614,400	9,473
1614,200	9,430
1614,000	9,502
1613,800	9,454
1613,600	9,500
1613,400	9,531
1613,200	9,403
1613,000	9,472
1612,800	9,407
1612,600	9,505
1612,400	9,531
1612,200	9,495
1612,000	9,531
1611,800	9,502
1611,600	9,534
1611,400	9,478
1611,200	9,475
1611,000	9,512
1610,800	9,440
1610,600	9,451
1610,400	9,464
1610,200	9,433
1610,000	9,407
1609,800	9,457
1609,600	9,448
1609,400	9,468
1609,200	9,468
1609,000	9,437
1608,800	9,515
1608,600	9,467
1608,400	9,509
1608,200	9,494
1608,000	9,442
1607,800	9,491
1607,600	9,434
1607,400	9,487
1607,200	9,540
1607,000	9,475
1606,800	9,510
1606,600	9,497
1606,400	9,548
1606,200	9,599
1606,000	9,501
1605,800	9,601
1605,600	9,580
1605,400	9,544
1605,200	9,501
1605,000	9,480
1604,800	9,501
1604,600	9,592
1604,400	9,606
1604,200	9,675
1604,000	9,649
1603,800	9,610
1603,600	9,615
1603,400	9,676
1603,200	9,661
1603,000	9,577
1602,800	9,542
1602,600	9,598
1602,400	9,593
1602,200	9,543
1602,000	9,548
1601,800	9,507
1601,600	9,438
1601,400	9,509
1601,200	9,507
1601,000	9,552
1600,800	9,529
1600,600	9,595
1600,400	9,576
1600,200	9,584
1600,000	9,488
1599,800	9,421
1599,600	9,489
1599,400	9,500
1599,200	9,513
1599,000	9,463
1598,800	9,424
1598,600	9,442
1598,400	9,465
1598,200	9,457
1598,000	9,533
1597,800	9,527
1597,600	9,547
1597,400	9,452
1597,200	9,521
1597,000	9,501
1596,800	9,448
1596,600	9,482
1596,400	9,392
1596,200	9,507
1596,000	9,454
1595,800	9,373
1595,600	9,427
1595,400	9,487
1595,200	9,403
1595,000	9,477
1594,800	9,482
1594,600	9,517
1594,400	9,409
1594,200	9,385
1594,000	9,384
1593,800	9,408
1593,600	9,455
1593,400	9,405
1593,200	9,368
1593,000	9,381
1592,800	9,386
1592,600	9,430
1592,400	9,456
1592,200	9,504
1592,000	9,525
1591,800	9,493
1591,600	9,478
1591,400	9,487
1591,200	9,546
1591,000	9,537
1590,800	9,548
1590,600	9,421
1590,400	9,355
1590,200	9,486
1590,000	9,451
1589,800	9,408
1589,600	9,493
1589,400	9,439
1589,200	9,521
1589,000	9,563
1588,800	9,485
1588,600	9,395
1588,400	9,353
1588,200	9,371
1588,000	9,400
1587,800	9,485
1587,600	9,463
1587,400	9,490
1587,200	9,491
1587,000	9,435
1586,800	9,409
1586,600	9,405
1586,400	9,417
1586,200	9,338
1586,000	9,378
1585,800	9,325
1585,600	9,430
1585,400	9,413
1585,200	9,406
1585,000	9,339
1584,800	9,314
1584,600	9,366
1584,400	9,425
1584,200	9,424
1584,000	9,485
1583,800	9,449
1583,600	9,503
1583,400	9,506
1583,200	9,441
1583,000	9,426
1582,800	9,480
1582,600	9,462
1582,400	9,427
1582,200	9,484
1582,000	9,422
1581,800	9,470
1581,600	9,400
1581,400	9,405
1581,200	9,389
1581,000	9,435
1580,800	9,450
1580,600	9,463
1580,400	9,442
1580,200	9,415
1580,000	9,396
1579,800	9,459
1579,600	9,424
1579,400	9,429
1579,200	9,409
1579,000	9,379
1578,800	9,439
1578,600	9,388
1578,400	9,405
1578,200	9,468
1578,000	9,448
1577,800	9,434
1577,600	9,474
1577,400	9,438
1577,200	9,489
1577,000	9,455
1576,800	9,498
1576,600	9,471
1576,400	9,446
1576,200	9,465
1576,000	9,430
1575,800	9,475
1575,600	9,520
1575,400	9,461
1575,200	9,435
1575,000	9,492
1574,800	9,514
1574,600	9,507
1574,400	9,510
1574,200	9,500
1574,000	9,497
1573,800	9,464
1573,600	9,438
1573,400	9,440
1573,200	9,434
1573,000	9,434
1572,800	9,468
1572,600	9,406
1572,400	9,430
1572,200	9,353
1572,000	9,375
1571,800	9,367
1571,600	9,443
1571,400	9,450
1571,200	9,512
1571,000	9,433
1570,800	9,351
1570,600	9,336
1570,400	9,371
1570,200	9,380
1570,000	9,359
1569,800	9,368
1569,600	9,532
1569,400	9,396
1569,200	9,510
1569,000	9,504
1568,800	9,486
1568,600	9,422
1568,400	9,493
1568,200	9,364
1568,000	9,391
1567,800	9,440
1567,600	9,414
1567,400	9,440
1567,200	9,438
1567,000	9,425
1566,800	9,358
1566,600	9,475
1566,400	9,385
1566,200	9,490
1566,000	9,452
1565,800	9,484
1565,600	9,416
1565,400	9,480
1565,200	9,389
1565,000	9,378
1564,800	9,357
1564,600	9,405
1564,400	9,405
1564,200	9,361
1564,000	9,379
1563,800	9,309
1563,600	9,369
1563,400	9,389
1563,200	9,397
1563,000	9,430
1562,800	9,474
1562,600	9,417
1562,400	9,345
1562,200	9,348
1562,000	9,337
1561,800	9,344
1561,600	9,385
1561,400	9,326
1561,200	9,272
1561,000	9,340
1560,800	9,338
1560,600	9,315
1560,400	9,371
1560,200	9,380
1560,000	9,382
1559,800	9,340
1559,600	9,327
1559,400	9,329
1559,200	9,404
1559,000	9,445
1558,800	9,434
1558,600	9,417
1558,400	9,359
1558,200	9,384
1558,000	9,344
1557,800	9,328
1557,600	9,292
1557,400	9,358
1557,200	9,391
1557,000	9,327
1556,800	9,311
1556,600	9,268
1556,400	9,297
1556,200	9,316
1556,000	9,303
1555,800	9,304
1555,600	9,336
1555,400	9,409
1555,200	9,387
1555,000	9,351
1554,800	9,342
1554,600	9,368
1554,400	9,314
1554,200	9,298
1554,000	9,352
1553,800	9,396
1553,600	9,382
1553,400	9,390
1553,200	9,346
1553,000	9,358
1552,800	9,299
1552,600	9,322
1552,400	9,362
1552,200	9,318
1552,000	9,285
1551,800	9,283
1551,600	9,270
1551,400	9,313
1551,200	9,280
1551,000	9,298
1550,800	9,249
1550,600	9,298
1550,400	9,202
1550,200	9,298
1550,000	9,325
1549,800	9,207
1549,600	9,337
1549,400	9,295
1549,200	9,267
1549,000	9,270
1548,800	9,310
1548,600	9,219
1548,400	9,207
1548,200	9,229
1548,000	9,315
1547,800	9,286
1547,600	9,324
1547,400	9,339
1547,200	9,378
1547,000	9,360
1546,800	9,271
1546,600	9,203
1546,400	9,193
1546,200	9,198
1546,000	9,214
1545,800	9,269
1545,600	9,290
1545,400	9,345
1545,200	9,213
1545,000	9,259
1544,800	9,359
1544,600	9,234
1544,400	9,300
1544,200	9,313
1544,000	9,309
1543,800	9,300
1543,600	9,250
1543,400	9,328
1543,200	9,321
1543,000	9,338
1542,800	9,359
1542,600	9,296
1542,400	9,175
1542,200	9,220
1542,000	9,217
1541,800	9,305
1541,600	9,256
1541,400	9,252
1541,200	9,231
1541,000	9,237
1540,800	9,184
1540,600	9,129
1540,400	9,174
1540,200	9,293
1540,000	9,283
1539,800	9,293
1539,600	9,326
1539,400	9,338
1539,200	9,412
1539,000	9,348
1538,800	9,328
1538,600	9,373
1538,400	9,280
1538,200	9,208
1538,000	9,288
1537,800	9,364
1537,600	9,293
1537,400	9,252
1537,200	9,204
1537,000	9,259
1536,800	9,189
1536,600	9,186
1536,400	9,256
1536,200	9,254
1536,000	9,290
1535,800	9,252
1535,600	9,294
1535,400	9,264
1535,200	9,365
1535,000	9,319
1534,800	9,267
1534,600	9,243
1534,400	9,209
1534,200	9,264
1534,000	9,175
1533,800	9,215
1533,600	9,175
1533,400	9,279
1533,200	9,296
1533,000	9,280
1532,800	9,239
1532,600	9,214
1532,400	9,315
1532,200	9,206
1532,000	9,282
1531,800	9,312
1531,600	9,260
1531,400	9,190
1531,200	9,153
1531,000	9,333
1530,800	9,366
1530,600	9,305
1530,400	9,324
1530,200	9,328
1530,000	9,220
1529,800	9,286
1529,600	9,184
1529,400	9,225
1529,200	9,209
1529,000	9,222
1528,800	9,203
1528,600	9,294
1528,400	9,301
1528,200	9,283
1528,000	9,243
1527,800	9,252
1527,600	9,252
1527,400	9,224
1527,200	9,210
1527,000	9,150
1526,800	9,250
1526,600	9,200
1526,400	9,241
1526,200	9,225
1526,000	9,198
1525,800	9,216
1525,600	9,198
1525,400	9,214
1525,200	9,203
1525,000	9,163
1524,800	9,187
1524,600	9,183
1524,400	9,187
1524,200	9,284
1524,000	9,247
1523,800	9,195
1523,600	9,189
1523,400	9,202
1523,200	9,245
1523,000	9,185
1522,800	9,172
1522,600	9,215
1522,400	9,281
1522,200	9,312
1522,000	9,273
1521,800	9,310
1521,600	9,333
1521,400	9,265
1521,200	9,237
1521,000	9,247
1520,800	9,238
1520,600	9,301
1520,400	9,217
1520,200	9,217
1520,000	9,154
1519,800	9,110
1519,600	9,197
1519,400	9,286
1519,200	9,229
1519,000	9,207
1518,800	9,198
1518,600	9,146
1518,400	9,103
1518,200	9,233
1518,000	9,281
1517,800	9,217
1517,600	9,171
1517,400	9,153
1517,200	9,127
1517,000	9,109
1516,800	9,198
1516,600	9,109
1516,400	9,142
1516,200	9,121
1516,000	9,086
1515,800	9,122
1515,600	9,132
1515,400	9,186
1515,200	9,184
1515,000	9,304
1514,800	9,311
1514,600	9,267
1514,400	9,247
1514,200	9,216
1514,000	9,240
1513,800	9,205
1513,600	9,143
1513,400	9,177
1513,200	9,157
1513,000	9,233
1512,800	9,187
1512,600	9,176
1512,400	9,161
1512,200	9,252
1512,000	9,255
1511,800	9,260
1511,600	9,245
1511,400	9,230
1511,200	9,246
1511,000	9,300
1510,800	9,322
1510,600	9,320
1510,400	9,322
1510,200	9,375
1510,000	9,366
1509,800	9,335
1509,600	9,295
1509,400	9,340
1509,200	9,321
1509,000	9,232
1508,800	9,191
1508,600	9,353
1508,400	9,318
1508,200	9,320
1508,000	9,293
1507,800	9,288
1507,600	9,264
1507,400	9,310
1507,200	9,272
1507,000	9,208
1506,800	9,183
1506,600	9,236
1506,400	9,270
1506,200	9,255
1506,000	9,311
1505,800	9,288
1505,600	9,339
1505,400	9,377
1505,200	9,360
1505,000	9,246
1504,800	9,290
1504,600	9,315
1504,400	9,333
1504,200	9,300
1504,000	9,250
1503,800	9,252
1503,600	9,346
1503,400	9,340
1503,200	9,350
1503,000	9,252
1502,800	9,265
1502,600	9,332
1502,400	9,398
1502,200	9,285
1502,000	9,341
1501,800	9,324
1501,600	9,221
1501,400	9,249
1501,200	9,318
1501,000	9,257
1500,800	9,270
1500,600	9,290
1500,400	9,291
1500,200	9,220
1500,000	9,229
